sample	condition	path
SA-PE-079	mu	../../data/Gierlinski_2015/Aligned/SA-PE-079
SA-PE-054	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-054
SA-PE-069	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-069
SA-PE-068	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-068
SA-PE-088	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-088
SA-PE-087	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-087
