sample	condition	path
SA-PE-096	mu	../../data/Gierlinski_2015/Aligned/SA-PE-096
SA-PE-051	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-051
SA-PE-058	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-058
SA-PE-061	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-061
SA-PE-076	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-076
SA-PE-010	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-010
