sample	condition	path
SA-PE-096	mu	../../data/Gierlinski_2015/Aligned/SA-PE-096
SA-PE-050	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-050
SA-PE-076	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-076
SA-PE-013	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-013
SA-PE-049	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-049
SA-PE-017	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-017
