Index	JSE	OLS	Diff
1	12.0578039673437	12.1982573477341	0.140453380390438
2	6.94725448406288	7.77191078964105	0.82465630557817
3	17.2193657209302	33.8735208821116	16.6541551611814
4	7.72163269135475	8.17825133603407	0.456618644679322
5	16.4649390909741	23.4330184679608	6.96807937698671
6	58.3306536763487	69.7029445725946	11.3722908962459
7	10.9519865714103	12.534509054588	1.58252248317771
8	12.958578294158	13.4320817635544	0.473503469396469
9	1.16901733684053	1.60114768685463	0.432130350014107
10	22.1665442852293	22.7200751813678	0.553530896138469
11	118.15006281276	124.757761405126	6.60769859236555
12	4.68461243887474	7.03113288922213	2.34652045034738
13	5.0799639273276	5.46104146371282	0.381077536385212
14	21.6921599782013	26.4519482754939	4.75978829729253
15	25.5354403264854	25.7515638570356	0.216123530550231
16	39.8151474604795	42.2274415052159	2.41229404473637
17	9.07525932059948	10.965083248631	1.8898239280315
18	36.1355799767176	38.5602027337071	2.4246227569895
19	28.1917466550457	28.9996781981708	0.807931543125118
20	8.22705371639361	9.22200672878053	0.994953012386917
21	6.7714430465736	8.0797212700342	1.30827822346059
22	5.14159731489752	5.28444117503549	0.142843860137972
23	8.83999305549451	12.5530317872044	3.71303873170985
24	27.8218249066838	33.4598226124175	5.63799770573368
25	10.6538080344406	11.0477823622092	0.393974327768619
26	47.347688376091	48.8761542282754	1.52846585218445
27	12.4568259824399	12.6543079981062	0.197482015666257
28	2.78091001749441	2.91639340886983	0.135483391375418
29	23.3860672610915	25.1555488909732	1.76948162988173
30	12.0162716767186	13.8204037502153	1.80413207349667
31	11.9739430783931	13.0418302103523	1.06788713195929
32	5.57076792632609	5.7362746863118	0.165506759985707
33	9.17467787495969	9.76324082154216	0.588562946582476
34	22.7514206544854	23.6627927773272	0.911372122841893
35	10.4393458821297	11.0060524802982	0.566706598168508
36	10.3119141602662	10.7527058200161	0.440791659749941
37	11.6677868353152	14.1904686839348	2.52268184861961
38	21.8641268027165	23.0068529695875	1.14272616687101
39	43.1983585049283	44.584884595252	1.38652609032366
40	63.6740217690431	65.4300566277215	1.75603485867839
41	1.25258131457712	1.52858846753295	0.276007152955832
42	17.6913432965239	19.4989512739076	1.80760797738369
43	14.9751068197415	16.6429805570527	1.6678737373112
44	36.1600546344315	36.3817394354671	0.221684801035515
45	16.9263995205584	19.2705861577648	2.34418663720635
46	20.2095508373454	26.2343780217292	6.0248271843838
47	5.97794969567253	6.7070177196499	0.729068023977368
48	3.27837874651051	5.05243797941717	1.77405923290666
49	10.1819247432814	11.0178913632861	0.835966620004788
50	23.4786103634273	27.069529132131	3.59091876870372
51	3.1200375480436	3.5923707390228	0.4723331909792
52	13.5844315991967	14.5626585416923	0.978226942495615
53	67.3112513302107	68.2236811896264	0.912429859415752
54	7.93679786582208	8.56604876245917	0.629250896637086
55	3.80828618337799	4.17906107697626	0.370774893598268
56	2.79735890948166	4.00702238014305	1.20966347066139
57	40.4983027352843	40.7341514979416	0.235848762657319
58	5.45703708019172	6.69482468335896	1.23778760316723
59	4.47016193076954	6.91180751455277	2.44164558378323
60	10.765873794871	12.0392270391589	1.27335324428794
61	19.3695250783715	28.7718477879544	9.40232270958285
62	6.71981822124113	7.05259019708544	0.332771975844307
63	31.9132324912729	32.3746614903981	0.461428999125211
64	19.9224327594372	20.9062875624946	0.983854803057444
65	16.0939747064233	16.6474677636325	0.55349305720916
66	12.3350395466204	15.6258376782107	3.29079813159025
67	26.5736229080649	27.4461159941774	0.872493086112435
68	38.1714089169915	41.2985460093566	3.12713709236507
69	12.662752709628	22.1462464497885	9.48349374016056
70	25.5701377073941	27.1277723155634	1.55763460816934
71	1.82064886981779	2.4109679524168	0.590319082599006
72	3.95684218208107	5.12197271468143	1.16513053260035
73	12.5793418722751	22.1167238959509	9.53738202367579
74	4.85548084117726	5.13418019873191	0.278699357554646
75	28.0335618009618	28.3755732088487	0.342011407886915
76	4.25223612577513	14.9135786200184	10.6613424942432
77	12.2312301900387	12.7107059524492	0.479475762410425
78	7.62132006725392	8.04204632293445	0.42072625568052
79	4.64821688477887	5.56729247880254	0.919075594023663
80	22.0048918829322	22.6499142967689	0.645022413836713
81	6.67748237144888	7.4118744321726	0.734392060723716
82	5.13690737949618	6.24679176581772	1.10988438632154
83	7.26583928859371	11.0211902622819	3.75535097368821
84	11.1301420723665	19.3185007671931	8.1883586948266
85	23.8178737007731	24.058801417422	0.24092771664888
86	2.79744244948408	3.099241526203	0.30179907671892
87	4.26670582355386	4.52898187137376	0.262276047819897
88	13.4253445701987	15.0538440335114	1.62849946331264
89	6.96815443456572	7.6277742708093	0.65961983624358
90	74.9692083617925	75.3149821998309	0.345773838038411
91	8.37131796380888	8.84393309914211	0.472615135333225
92	18.2306193465385	20.7979339243816	2.56731457784307
93	27.2058806299417	28.925084274419	1.71920364447737
94	24.381777332066	26.9940169474284	2.61223961536242
95	29.2231406959602	33.6793364468329	4.45619575087264
96	12.7439017247375	13.773658070451	1.02975634571348
97	22.6186811173288	25.8670596347322	3.24837851740339
98	5.649143471651	8.18348899630071	2.53434552464971
99	7.78158757585698	9.18556913094404	1.40398155508706
100	19.0538450480851	22.2495137709111	3.19566872282606
