Index	JSE	OLS	Diff
1	4.86737734575013	4.94739345438447	0.0800161086343456
2	10.635868243247	10.8147102168823	0.178841973635206
3	5.05093265916591	5.26847732007216	0.217544660906251
4	7.29355947252974	9.74799283256791	2.45443336003817
5	1.04731444032466	0.899484142808686	-0.147830297515969
6	4.83114703351423	5.68527102366447	0.854123990150234
7	7.70875739449687	8.9172247441323	1.20846734963542
8	4.05643273831212	4.33311426691057	0.276681528598457
9	0.864884033844341	2.64803543298891	1.78315139914457
10	8.89306706113321	11.4343029045765	2.54123584344328
11	33.5081026887303	34.3928216019301	0.884718913199734
12	2.82255622912652	2.8713401013568	0.0487838722302856
13	13.0799433548646	13.4271271583304	0.347183803465807
14	3.25252526290351	3.98332200647594	0.730796743572427
15	1.72508418461191	1.77189901845502	0.0468148338431098
16	8.67217878591799	9.04839779213152	0.376219006213535
17	4.12507208395855	4.10480038206028	-0.0202717018982677
18	0.900893111383637	0.97026478143766	0.0693716700540227
19	4.33175804049554	4.97000443350951	0.638246393013971
20	7.22008022343292	7.33262919473741	0.112548971304482
21	4.24675080113415	5.40241720874624	1.15566640761209
22	20.697243413755	21.8132615149317	1.11601810117668
23	13.5839955831711	14.217555235044	0.633559651872897
24	43.3895880470274	49.5303672786995	6.14077923167205
25	30.4854007397873	30.8541006289592	0.36869988917195
26	0.336308893061393	1.73535126743555	1.39904237437415
27	9.87239804433727	10.182097637197	0.309699592859728
28	3.09908410348989	3.65136352242835	0.552279418938455
29	6.99460070555848	7.47857796999741	0.48397726443893
30	8.14646218803844	8.49778493266607	0.351322744627629
31	30.0633934861866	30.8771191085782	0.813725622391619
32	1.29826025459248	3.23360297144682	1.93534271685434
33	0.876106654656324	0.573670518749454	-0.30243613590687
34	6.93425601471484	7.91851420474117	0.984258190026333
35	2.04161693750978	2.15451860752422	0.112901670014442
36	1.41765819570836	2.44220622059815	1.0245480248898
37	4.17761950838277	5.06868297771527	0.891063469332496
38	1.89515772586481	2.14483274712314	0.249675021258326
39	5.03241354288566	5.07064168722826	0.0382281443425967
40	3.89433392518619	5.29544130462503	1.40110737943884
41	6.8176450018148	8.40169111567822	1.58404611386342
42	8.59433827478659	9.00752973911665	0.413191464330064
43	8.94757906794878	9.29596656381011	0.348387495861326
44	4.98151905961523	5.47575297956215	0.494233919946918
45	2.17187131428166	2.19641631626992	0.0245450019882529
46	2.78298038972181	2.80236792302722	0.0193875333054074
47	3.51485520670865	3.67044591676954	0.155590710060888
48	6.47543799447523	6.56022677829683	0.0847887838215993
49	5.75233564284914	6.16141705690399	0.409081414054854
50	11.6459535244115	11.9385152184364	0.292561694024915
51	20.6547706812324	25.257847055966	4.60307637473357
52	10.9404633052092	11.1190543914837	0.178591086274521
53	2.29362078637231	2.61201308540569	0.318392299033381
54	2.0141449452524	2.12935669850496	0.115211753252559
55	2.15253683916692	2.03854047933859	-0.113996359828324
56	0.887863240059875	0.702580968701571	-0.185282271358305
57	25.8705759748133	29.5169647099746	3.64638873516129
58	1.15310910699203	1.31286256973876	0.159753462746722
59	1.84491796570927	2.06041897096569	0.215501005256419
60	0.95208510350955	1.02892197690804	0.076836873398487
61	15.5789561918654	16.2333166018009	0.654360409935491
62	1.91786999844185	3.8597877537046	1.94191775526276
63	5.69988938068724	7.80779267372994	2.1079032930427
64	19.9644919272749	20.3712402935082	0.406748366233263
65	2.81212752091289	3.13170202099847	0.319574500085582
66	2.90115996767134	3.69750952561597	0.796349557944634
67	14.3394397060477	15.4133755726455	1.07393586659786
68	2.96366213728426	3.05602085257497	0.0923587152907097
69	7.37660174339584	0.473185932622488	-6.90341581077335
70	0.333203535252372	0.549112879072274	0.215909343819902
71	2.04205963101078	2.12910269638609	0.0870430653753083
72	0.457338525135747	0.290301968201437	-0.16703655693431
73	1.2337618168975	1.46280258142704	0.229040764529539
74	19.4025686448987	19.5624601020112	0.159891457112515
75	35.3073006698032	35.3575552854731	0.0502546156699424
76	1.57412412869327	1.69367549477557	0.119551366082304
77	14.9839817225818	16.1923973393444	1.20841561676261
78	3.90777590658018	3.03723366657722	-0.870542240002958
79	81.1669662496974	81.2055486668751	0.0385824171776505
80	10.3186355233646	11.4052237480096	1.08658822464504
81	7.05383715052133	7.32332318029413	0.269486029772795
82	1.74865418558933	1.98700544019988	0.238351254610554
83	1.55578611767128	1.75730637249224	0.201520254820958
84	3.72315976620107	4.07521237454929	0.352052608348225
85	1.37446911966954	1.75680986701352	0.382340747343978
86	4.22761691114212	5.32139507556562	1.0937781644235
87	10.0372542903384	10.0628843152234	0.025630024884979
88	13.5823993924143	13.8262768465604	0.2438774541461
89	11.6975333229123	11.8298014591896	0.132268136277288
90	3.40588440639156	3.53420856864882	0.128324162257261
91	8.74926585998342	10.4326020420387	1.68333618205533
92	15.7816111964829	16.786449715112	1.00483851862908
93	3.89525308576049	5.51030515733512	1.61505207157463
94	6.98903488363585	7.16790387392727	0.17886899029142
95	17.7462122041243	21.679363975373	3.93315177124869
96	5.9633013410775	7.07917246057584	1.11587111949834
97	1.49067490810957	3.80169227349217	2.31101736538261
98	3.01587095399054	3.09265971942854	0.076788765437994
99	1.29103137581561	1.22930434990766	-0.0617270259079437
100	3.13450850588774	3.26654405194331	0.132035546055576
