Index	JSE	OLS	Diff
1	4.66456164413284	5.85051674743371	1.18595510330088
2	5.56533866700469	5.78240420913096	0.217065542126274
3	6.57545282597374	6.59981817718416	0.0243653512104141
4	18.4222830194096	5.76928598821174	-12.6529970311978
5	27.5705992330943	29.9190533535871	2.34845412049279
6	53.0169512779363	53.2975143749117	0.280563096975321
7	1.08950422771511	2.81578309321295	1.72627886549783
8	6.55728162743944	6.88308089916683	0.325799271727396
9	18.0201723822818	26.7095212664659	8.68934888418408
10	22.6119783588279	33.0753140644511	10.4633357056231
11	5.62761540691756	6.56883081862671	0.941215411709146
12	10.8467517996951	11.5218165594078	0.675064759712729
13	2.69707910917403	2.76525473221423	0.0681756230401982
14	20.1393278494874	21.3485312276113	1.2092033781239
15	5.84493190450092	6.16498360097477	0.320051696473856
16	1.85976586761773	1.97988678215991	0.120120914542178
17	3.00216336964154	3.15660334875587	0.154439979114331
18	16.7305951144577	17.7194072370996	0.988812122641896
19	11.5004629482655	12.0643706547862	0.563907706520709
20	27.5680806074986	27.7913659565065	0.223285349007906
21	1.3930012193638	1.88767260454072	0.494671385176922
22	26.7337185235436	28.0836518511234	1.3499333275798
23	71.0411106577861	71.3960391597386	0.354928501952514
24	31.4123101206827	32.3397990823545	0.927488961671791
25	3.16643386093898	4.42172637293428	1.2552925119953
26	2.55212474816593	2.86214355276827	0.310018804602348
27	6.92157759838684	6.92719321547567	0.00561561708883307
28	27.7068175979754	28.1463256833758	0.439508085400384
29	4.29556044211783	4.92885649087812	0.633296048760297
30	7.95946749672609	8.10799133634644	0.14852383962035
31	14.6683201138064	15.0465402903083	0.378220176501921
32	32.7900097092877	37.3596350939461	4.56962538465832
33	16.1486574118788	16.9790623511275	0.830404939248723
34	15.3534681415444	15.7452318222594	0.391763680715036
35	10.2510551034763	10.3293687609613	0.0783136574850367
36	12.4998852553349	12.8970433415751	0.397158086240152
37	24.8007641307493	25.47224180617	0.671477675420697
38	6.5262782661845	8.95032012097405	2.42404185478955
39	5.74104408388509	7.3531877850224	1.61214370113732
40	7.51417811754463	7.96122479262748	0.447046675082857
41	5.35432836135543	5.64155621505402	0.287227853698596
42	20.5195719552472	21.3367247810449	0.817152825797741
43	20.8265485669967	25.9910144632251	5.16446589622836
44	5.1765161526114	5.2262006321164	0.0496844795050002
45	6.83857359757363	7.91515388474579	1.07658028717216
46	7.56935040428022	9.34413805327959	1.77478764899937
47	4.2806766482996	4.29718266403311	0.0165060157335049
48	0.960736388017759	1.04755524339315	0.0868188553753878
49	1.11465146587733	1.36297601648278	0.248324550605447
50	3.27380434182625	4.882198579889	1.60839423806275
51	14.0735468683742	16.0202173063013	1.94667043792708
52	4.38810279272001	4.87305093429803	0.484948141578025
53	2.54904832921081	3.43149586349602	0.882447534285209
54	5.93095733902626	6.03881028696297	0.107852947936705
55	5.99866078492117	6.3090080188828	0.310347233961639
56	42.658947991156	45.9798097772356	3.3208617860796
57	6.63033258930772	6.85285494035657	0.222522351048849
58	3.70628392467118	3.74637748856479	0.0400935638936071
59	2.97835866574749	3.37015032975182	0.391791664004325
60	0.971650441140245	0.498275024463094	-0.47337541667715
61	0.789346601434812	1.78095298182665	0.991606380391836
62	17.1676125094962	17.3524828601698	0.184870350673556
63	6.31861145176472	9.25949377631885	2.94088232455413
64	2.2624714305666	2.43286634922311	0.170394918656512
65	10.8582968084174	12.430100943146	1.57180413472864
66	11.0155773076115	12.3289893646166	1.31341205700505
67	6.9831392099457	7.36277293174592	0.379633721800221
68	3.02786287175114	3.23856105033399	0.210698178582856
69	3.1183669891741	3.37590944396255	0.257542454788451
70	3.93793095754706	4.75308342405238	0.815152466505324
71	2.74596912506987	3.07665912844485	0.330690003374982
72	13.8309419466057	13.8812807174056	0.0503387707999803
73	3.47393650720177	5.5327682171528	2.05883170995103
74	7.35508986360834	7.37577928429421	0.0206894206858639
75	9.37018637036845	10.336294891073	0.966108520704511
76	8.58290009251083	8.85760726757777	0.274707175066938
77	3.11837416007485	3.46380582896371	0.34543166888886
78	9.94003456872806	10.2397939929812	0.299759424253153
79	6.48044566777482	6.52930883189954	0.0488631641247244
80	19.4260958890828	22.6497810045226	3.2236851154398
81	5.98070945237936	7.23740252697008	1.25669307459071
82	5.10462213029267	6.90308653026632	1.79846439997365
83	18.8427033049615	19.2490418763057	0.406338571344136
84	18.1529696683644	21.572739286423	3.41976961805856
85	6.28092398124919	11.290399326846	5.00947534559685
86	5.82898638859868	6.17592289406618	0.346936505467497
87	1.956894758957	2.90420454063041	0.94730978167341
88	1.94372653334836	2.1820919702472	0.238365436898844
89	8.30122572277433	9.1086855899919	0.807459867217565
90	9.94110100262198	11.8479793420213	1.90687833939928
91	6.05574067948273	7.29830848339387	1.24256780391114
92	1.20056579247942	1.18510718669758	-0.015458605781838
93	15.7069570268543	20.4282614510779	4.72130442422353
94	15.3741911226933	16.803040988446	1.42884986575273
95	1.17399284412887	1.2973732227786	0.123380378649736
96	64.1650921134021	67.1438480568433	2.97875594344123
97	2.5649762142437	2.82120943177971	0.256233217536011
98	2.91803413681524	3.25218273948408	0.334148602668835
99	3.62468722445805	3.81834097218769	0.193653747729645
100	41.1582254770028	41.1642839967348	0.00605851973205773
