Index	JSE	OLS	Diff
1	0.243029016983991	0.353655798124695	0.110626781140704
2	0.618790540616855	0.667544455682449	0.0487539150655935
3	1.88691147450072	0.874591225319287	-1.01232024918144
4	0.100265172495078	0.486420452420103	0.386155279925026
5	1.95424389344843	2.65393392588173	0.699690032433306
6	1.01548150104973	1.17065405689563	0.155172555845905
7	8.63283721136428	10.889897902037	2.25706069067274
8	0.289392008948964	0.259126760580918	-0.0302652483680462
9	1.40209156327795	1.59384283081537	0.191751267537415
10	1.70862902628366	1.71659023759493	0.0079612113112697
11	0.0888177249261551	0.0466663749207984	-0.0421513500053567
12	0.781591007663144	0.881977099413883	0.100386091750739
13	1.1799659523555	1.38121020204849	0.201244249692995
14	3.12450351799051	4.19286878839052	1.06836527040001
15	0.111353169980865	0.107435950925286	-0.00391721905557861
16	0.627284699505041	0.646369841137588	0.0190851416325476
17	2.48998187916814	3.06958822777539	0.57960634860725
18	1.49211444604832	1.61871111556962	0.126596669521303
19	3.71085294296523	3.73256506171852	0.0217121187532907
20	1.65773519052767	1.78670362194566	0.128968431417991
21	15.6081635791687	17.8344548228835	2.22629124371484
22	0.326660256174692	0.446786168108964	0.120125911934272
23	1.10176151918713	1.14534507422488	0.043583555037747
24	0.249210652987313	0.342744994444723	0.0935343414574098
25	8.44702563777568	9.11900881202426	0.671983174248584
26	0.129575225910633	0.136411372997484	0.00683614708685087
27	0.165359904133221	0.198572482851796	0.0332125787185753
28	1.34386932770238	0.11052887778111	-1.23334044992127
29	0.311869327753572	0.38661359698116	0.0747442692275883
30	1.07924300739357	1.18428899750945	0.10504599011588
31	0.423277345703216	1.5630295335652	1.13975218786199
32	60.0560354929021	0.484282121157724	-59.5717533717444
33	5.06074392059584	5.1393759807384	0.0786320601425619
34	0.210842225223335	0.206841132274223	-0.00400109294911222
35	0.225957368613848	0.132936747961904	-0.0930206206519443
36	2.67058853901191	3.44084347322018	0.77025493420827
37	0.820951487988319	0.834664530223698	0.0137130422353793
38	2.46017118723205	2.84810487845269	0.387933691220641
39	2.09052945124659	1.36043290633613	-0.730096544910463
40	0.31971802487418	0.296946937848166	-0.0227710870260139
41	0.127309629107258	0.105104534991437	-0.0222050941158211
42	7.02162869589394	8.66806932775991	1.64644063186598
43	1.43221248806676	1.55577120514522	0.123558717078468
44	2.3371462955496	2.53151090582434	0.194364610274739
45	1.69033602239176	1.70446287272241	0.0141268503306498
46	0.198564936270601	0.198766435163066	0.00020149889246518
47	1.71539341848648	1.80949739521496	0.0941039767284813
48	0.828787813363922	0.899567464419339	0.0707796510554165
49	0.330970986913285	0.508512726805938	0.177541739892653
50	0.0801898150129298	0.168642061153011	0.0884522461400812
51	0.237635585643682	0.582677691105002	0.34504210546132
52	7.28969115667943	7.41936006865669	0.129668911977262
53	0.479842208790902	0.782841956105131	0.302999747314228
54	11.477296870677	12.0740546627201	0.596757792043075
55	0.323817977819075	0.309383356249468	-0.014434621569607
56	0.949143239492682	2.11488973846929	1.16574649897661
57	3.88904254114321	4.12960274538706	0.240560204243848
58	3.76202285534212	4.19802846059367	0.436005605251548
59	0.102042149178208	0.0442485446240969	-0.0577936045541114
60	0.170614458287748	0.414724848183312	0.244110389895564
61	0.170943359668366	0.183129242869556	0.01218588320119
62	2.78705667783176	3.48254301920787	0.695486341376107
63	0.201288807355125	0.230569597177267	0.029280789822142
64	0.416543008508785	0.422388550144885	0.00584554163609946
65	0.551163424363745	0.594849375273072	0.0436859509093261
66	1.63268380236967	2.57982385073833	0.947140048368655
67	0.28813441607043	0.625178444586887	0.337044028516457
68	2.69273938168384	3.21636810772078	0.523628726036937
69	0.161017537955076	0.0281810926079125	-0.132836445347163
70	1.77506118194223	1.82895238497534	0.0538912030331109
71	0.138375434926776	0.131946774202804	-0.00642866072397125
72	4.63643770877453	5.34239861423054	0.705960905456004
73	0.384676519431296	0.758190899541103	0.373514380109808
74	1.28351961005128	1.31506828218534	0.0315486721340552
75	0.145383082337722	0.234896381299725	0.0895132989620032
76	1.87376080546378	2.02975438897305	0.155993583509279
77	2.04010532227411	2.57761351551259	0.537508193238481
78	11.6399446614787	11.6515347438176	0.0115900823389339
79	4.54224234842913	4.55665860450802	0.0144162560788903
80	9.36727678866229	10.2382840811785	0.871007292516262
81	0.280079931120684	0.296260252212615	0.0161803210919305
82	0.0541328062221934	0.0594980419677624	0.00536523574556905
83	5.32203439911296	5.37869351003611	0.0566591109231434
84	1.62155116183299	1.95116095731351	0.329609795480515
85	0.349311517744169	0.35449550547386	0.00518398772969081
86	0.199208165727771	1.13590422616252	0.936696060434752
87	0.547637839105327	0.570523796951668	0.022885957846341
88	2.71452091664139	2.76313701818737	0.0486161015459827
89	0.209402695347112	0.348679017868028	0.139276322520916
90	0.182926985671184	0.235722193962936	0.0527952082917519
91	0.720053102378632	1.19900856846905	0.478955466090423
92	1.23361799890341	1.51512587683982	0.281507877936409
93	0.356656969971731	0.579115955877428	0.222458985905697
94	0.146243079710716	0.0532048395104838	-0.0930382402002324
95	4.39095559828279	0.235568662361458	-4.15538693592134
96	0.629793207287721	0.634177852180115	0.00438464489239421
97	0.735435206037424	0.117708707424722	-0.617726498612703
98	0.880791706966621	0.880684211287045	-0.000107495679575464
99	0.195115252967267	0.301478119256058	0.106362866288791
100	1.35518310062675	1.35942623563472	0.00424313500797568
