sample	condition	path
SA-PE-038	mu	../../data/Gierlinski_2015/Aligned/SA-PE-038
SA-PE-024	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-024
SA-PE-037	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-037
SA-PE-092	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-092
SA-PE-010	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-010
SA-PE-094	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-094
