sample	condition	path
SA-PE-074	mu	../../data/Gierlinski_2015/Aligned/SA-PE-074
SA-PE-020	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-020
SA-PE-045	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-045
SA-PE-036	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-036
SA-PE-076	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-076
SA-PE-087	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-087
