SA-PE-019_7	0.00028636002757647066	0.00028636002757647066	0.00028636002757647066	0.00025056502412941186	0.00021477002068235297	0.0002326675224058824	0.00025056502412941186	0.0007874900758352943	0.0013244151275411766	0.0036242440990147066	0.005924073070488237	0.009270905892788237	0.012617738715088238	0.018165964249382358	0.023714189783676478	0.03392471451695001	0.04413523925022354	0.05722726176098531	0.07031928427174708	0.0928790851942559	0.11543888611676473	0.1431352700339265	0.17083165395108826	0.21610338456075595	0.2613751151704236	0.33037893306549126	0.504083136043206	0.6087835211258531	0.7695209841048708	0.9302584470838884	1.143220820092165	1.3561831931004416	1.6594474110547857	1.9627116290091298	2.3356776674257596	2.708643705842389	3.1291992013418835	3.549754696841377	3.966766486999613	4.383778277157848	4.773496377187701	5.163214477217554	5.37627528648531	5.589336095753066	5.530829162618849	5.4723222294846305	5.180762977657475	4.889203725830319	4.444853501789392	4.000503277748465	3.5097627292401503	3.0190221807318363	2.5409978071980888	2.0629734336643417	1.7101241871849593	1.3572749407055769	1.1125892458923445	0.867903551079112	0.6992106485839855	0.5305177460888589	0.4105507920360412	0.2905838379832236	0.22632285804489125	0.16206187810655887	0.13031171004901768	0.09856154199147649	0.07333501331216179	0.048108484632847066	0.03641246725652059	0.024716449880194124	0.017763270460602946	0.010810091041011766	0.007740669495426472	0.004671247949841178	0.0030067802895529416	0.0010470038508264708	0.0007516950723882354	0.000492181297397059	0.0002326675224058824	0.00015212876465000005	7.159000689411767e-05	5.369250517058824e-05	3.579500344705883e-05	1.7897501723529417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_1	0.0	1.4159067495142025e-05	2.831813499028405e-05	2.831813499028405e-05	2.831813499028405e-05	4.247720248542607e-05	5.66362699805681e-05	5.66362699805681e-05	5.66362699805681e-05	0.00048140829483482876	0.0009061803196890896	0.001741565301902469	0.002576950284115848	0.003950379831144625	0.005323809378173401	0.00916091666935689	0.012998023960540377	0.01847758308116034	0.023957142201780305	0.033316285816069185	0.042675429430358056	0.06036010473179045	0.07804478003322284	0.10418241862925502	0.1303200572252872	0.1794803395684203	0.3004412531794186	0.3722418844472838	0.4861657415131965	0.6000895985791093	0.776823079053472	0.9535565595278347	1.2203275502038056	1.4870985408797766	1.860699695806594	2.2343008507334114	2.6808636804626955	3.12742651019198	3.6258256860209794	4.124224861849978	4.6404078264528765	5.156590791055773	5.504663147288849	5.852735503521926	5.871071495928136	5.889407488334345	5.688192980160881	5.486978471987418	5.024302623448662	4.5616267749099055	4.034498851133264	3.507370927356621	2.9405551373910956	2.37373934742557	1.9638626615761985	1.5539859757268273	1.277388592209228	1.0007912086916286	0.7999165181380486	0.5990418275844688	0.459192717934951	0.3193436082854332	0.24853411174222798	0.1777246151990227	0.1443092159104875	0.11089381662195233	0.08243409095671686	0.0539743652914814	0.0410046594659313	0.02803495364038121	0.019652785683257127	0.011270617726133051	0.008084827539726095	0.00489903735331914	0.003100835781436103	0.0008778621846988055	0.0004530901598445448	0.00031149948489312453	0.00016990880994170428	9.911347246599417e-05	2.831813499028405e-05	2.831813499028405e-05	2.831813499028405e-05	1.4159067495142025e-05	0.0	1.4159067495142025e-05	2.831813499028405e-05	1.4159067495142025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_2	0.0	1.4294433890387422e-05	2.8588867780774845e-05	1.4294433890387422e-05	0.0	2.8588867780774845e-05	5.717773556154969e-05	0.0001286499050134868	0.00020012207446542393	0.0004860107522731723	0.0007718994300809208	0.0017725098024080404	0.00277312017473516	0.0038023194148430546	0.0048315186549509484	0.008505188164780516	0.012178857674610084	0.017610742552957304	0.023042627431304526	0.03317738105958921	0.04331213468787389	0.06049404422411957	0.07767595376036525	0.1047782004165398	0.13188044707271435	0.1787947791009659	0.3002117005659166	0.37471429000261586	0.48921270546461915	0.6037111209266224	0.7859651530290621	0.9682191851315016	1.2316227184296706	1.4950262517278399	1.8664957052373377	2.2379651587468357	2.6897979195880914	3.1416306804293477	3.6319869406051977	4.122343200781048	4.634569944809191	5.146796688837334	5.4955522868950055	5.844307884952679	5.878057043367884	5.9118062017830875	5.705137276595866	5.498468351408644	5.011628521969831	4.524788692531016	4.012876426048461	3.5009641595659065	2.935690771370536	2.3704173831751656	1.9589806925081443	1.547544001841123	1.277636501122828	1.0077290004045325	0.8008027754072842	0.5938765504100358	0.45659280732675506	0.31930906424347427	0.24697922875811387	0.17464939327275353	0.1421867339076837	0.10972407454261385	0.08064919600956584	0.05157431747651782	0.039138159991880764	0.026702002507243704	0.018897241603092172	0.01109248069894064	0.008390832693657417	0.005689184688374194	0.003587902906487243	0.0009291382028751825	0.000371655281150073	0.0002572998100269736	0.00014294433890387422	8.576660334232452e-05	2.8588867780774845e-05	1.4294433890387422e-05	0.0	1.4294433890387422e-05	2.8588867780774845e-05	1.4294433890387422e-05	0.0	1.4294433890387422e-05	2.8588867780774845e-05	1.4294433890387422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_3	0.0001152666001194162	5.76333000597081e-05	0.0	1.4408325014927025e-05	2.881665002985405e-05	2.881665002985405e-05	2.881665002985405e-05	5.76333000597081e-05	8.644995008956214e-05	0.000547516350567227	0.0010085827510448917	0.001714590676776316	0.0024205986025077402	0.00401992267916464	0.0056192467558215395	0.009682394410030961	0.01374554206424038	0.017981589618628925	0.022217637173017474	0.033427314034630694	0.04463699089624392	0.06163881441385781	0.0786406379314717	0.10591559718472855	0.1331905564379854	0.18086770391237894	0.3025748253134675	0.37660479924016255	0.4970583963649525	0.6175119934897424	0.7991577469529274	0.9808035004161124	1.2352545201797236	1.4897055399433348	1.8761512251686925	2.2625969103940506	2.701272773798519	3.139948637202987	3.6349898680658494	4.130031098928712	4.643500577485667	5.156970056042621	5.498577033821526	5.840184011600431	5.87085933555721	5.90153465951399	5.693939512698922	5.486344365883853	5.018678952549351	4.55101353921485	4.016363822885953	3.481714106557056	2.9147609255446922	2.3478077445323287	1.943020261562969	1.5382327785936092	1.268364851064026	0.9984969235344427	0.7958582405245092	0.5932195575145754	0.45374697137008185	0.31427438522558826	0.24380326757758017	0.1733321499295721	0.13974634431977723	0.10616053870998231	0.07872708788156126	0.05129363705314021	0.039565260490989615	0.027836883928839012	0.019566505370270902	0.011296126811702788	0.00842887013373231	0.005561613455761831	0.003429181353552632	0.0009797661010150377	0.0006627829506866431	0.00041784142543288376	0.0001728999001791243	0.00010085827510448916	2.881665002985405e-05	2.881665002985405e-05	2.881665002985405e-05	1.4408325014927025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_4	6.283461395512792e-05	3.141730697756396e-05	0.0	1.570865348878198e-05	3.141730697756396e-05	6.283461395512792e-05	9.425192093269187e-05	0.00010996057442147386	0.00012566922791025585	0.0005183855651298053	0.0009111019023493548	0.00158657400236698	0.002262046102384605	0.0035187383814871635	0.004775430660589722	0.008906806528139383	0.013038182395689043	0.017735069788834854	0.022431957181980666	0.033192384821796324	0.04395281246161198	0.0603212293969228	0.07668964633223362	0.10397557744224792	0.13126150855226223	0.17640817867902164	0.30182606813345697	0.38209728746113286	0.5010903376386564	0.6200833878161799	0.8008114462046165	0.9815395045930532	1.2443766947673531	1.5072138849416534	1.8918088483075024	2.276403811673352	2.70705654706831	3.1377092824632675	3.6336943077180694	4.129679332972872	4.646855331784041	5.16403133059521	5.489765969338594	5.815500608081976	5.865784007899568	5.916067407717159	5.695863503111413	5.4756595985056675	5.010793415812142	4.545927233118617	4.012618447174469	3.4793096612303205	2.9189034480180234	2.3584972348057263	1.9429248067599991	1.5273523787142718	1.2604309386328885	0.9935094985515049	0.7892812945438507	0.585053090536196	0.44970733207685054	0.31436157361750494	0.24573046652501648	0.17709935943252805	0.14335717173862436	0.10961498404472064	0.0809781087346711	0.052341233424621554	0.03927163372195495	0.026202034019288344	0.01889751014700472	0.0115929862747211	0.008294169042076884	0.004995351809432669	0.003283108579155434	0.0011624403581698664	0.000754015367461535	0.0004555509511746774	0.0001570865348878198	0.00010996057442147386	6.283461395512792e-05	3.141730697756396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_5	7.324791893506316e-05	3.662395946753158e-05	0.0	0.0	0.0	1.831197973376579e-05	3.662395946753158e-05	7.324791893506316e-05	0.00010987187840259473	0.0004761114730779105	0.0008423510677532263	0.0015748302571038579	0.0023073094464544893	0.0037539558454219865	0.005200602244389485	0.008972870069545237	0.012745137894700989	0.01774430836201905	0.02274347882933711	0.03431665002107709	0.04588982121281707	0.061253572209446557	0.07661732320607606	0.10373736519178318	0.13085740717749034	0.1786150503231515	0.2979359102683694	0.3694991270679261	0.48545058274213104	0.601402038416336	0.788110983781812	0.974819929147288	1.234776793447827	1.4947336577483663	1.8722534319396817	2.2497732061309974	2.6793722506851427	3.108971295239288	3.6115069550730223	4.114042614906757	4.616999450274369	5.11995628564198	5.4754467482135745	5.830937210785169	5.860913921609344	5.8908906324335195	5.6979556139585625	5.5050205954836064	5.03277295012952	4.560525304775434	4.036326572916655	3.512127841057876	2.9513783976504997	2.3906289542431236	1.9678419661499393	1.5450549780567546	1.2810328542553195	1.0170107304538842	0.8084739052457596	0.5999370800376348	0.4597405631959239	0.319544046354213	0.24746809412211088	0.17539214189000873	0.14177134709881475	0.10815055230762076	0.08064595874750453	0.05314136518738832	0.040542723130557456	0.027944081073726593	0.020033305828739776	0.012122530583752953	0.009119365907415362	0.006116201231077773	0.003918763663025879	0.0011536547232272446	0.0005859833514805053	0.0003662395946753158	0.00014649583787012632	0.00010987187840259473	7.324791893506316e-05	3.662395946753158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_6	3.6395790390091904e-05	1.8197895195045952e-05	0.0	0.0	0.0	5.459368558513785e-05	0.0001091873711702757	0.0001819789519504595	0.0002547705327306433	0.0006551242270216543	0.001055477921312665	0.001455831615603676	0.001856185309894687	0.0038579537813497418	0.005859722252804796	0.008825979169597285	0.011792236086389777	0.0179795204527054	0.024166804819021025	0.034485011394612075	0.04480321797020313	0.06116312575054944	0.07752303353089575	0.10461969947631916	0.1317163654217426	0.1806323077060261	0.3036864750149268	0.37782470003954405	0.49511013457161523	0.6123955691036863	0.7883692156397807	0.964342862175875	1.2394950375249698	1.5146472128740647	1.897840291996147	2.2810333711182293	2.7011135838006703	3.1211937964831113	3.6250207228531535	4.128847649223196	4.630363442903467	5.131879236583738	5.481460803280571	5.831042369977403	5.86121448021079	5.891386590444176	5.681928816749197	5.4724710430542185	5.009898745091345	4.547326447128472	4.022007806533081	3.4966891659376893	2.9290968148042063	2.361504463670723	1.9518152491446532	1.5421260346185839	1.2734159141685355	1.004705793718487	0.8059119866078049	0.607118179497123	0.46189897584065626	0.31667977218418963	0.24417935772712657	0.1716789432700635	0.14085170880965564	0.11002447434924781	0.08196331995848696	0.053902165567726104	0.04107264945521871	0.028243133342711314	0.019835705762600086	0.011428278182488857	0.008771385484012148	0.00611449278553544	0.00382155799095965	0.0010008842357275274	0.0004731452750711948	0.00032756211351082714	0.0001819789519504595	0.0001091873711702757	3.6395790390091904e-05	1.8197895195045952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-020_7	2.8205900251244054e-05	1.4102950125622027e-05	0.0	0.0	0.0	2.8205900251244054e-05	5.641180050248811e-05	0.00012692655113059827	0.00019744130175870838	0.000521809154648015	0.0008461770075373217	0.0017346628654515096	0.0026231487233656973	0.003948826035174167	0.005274503346982639	0.009096402831026208	0.012918302315069777	0.018686408916449185	0.024454515517828596	0.03415734520425655	0.04386017489068451	0.0602478029366573	0.0766354309826301	0.1049400518847535	0.13324467278687693	0.17967158460042465	0.29954666066821184	0.3729948249224514	0.49411096060129345	0.6152270962801354	0.7989885364169904	0.9827499765538453	1.2453187019926764	1.5078874274315073	1.8844644016858667	2.261041375940226	2.7028727004258384	3.144704024911451	3.6195080467907683	4.094312068670085	4.619745681500385	5.145179294330685	5.47689478423544	5.808610274140196	5.861834807914294	5.915059341688391	5.697126453397154	5.479193565105916	5.01311926935436	4.547044973602803	4.022147272877277	3.4972495721517505	2.931044330508277	2.3648390888648043	1.9535970632016657	1.5423550375385275	1.2769093102740696	1.011463583009612	0.8044181722153548	0.5973727614210979	0.4567945545688975	0.3162163477166971	0.24709778915102354	0.17797923058535	0.1425808257700387	0.10718242095472741	0.0798368006611463	0.05249118036756519	0.039530569202118546	0.026569958036671903	0.01898257086908725	0.011395183701502599	0.008715623177634413	0.006036062653766228	0.0038360024341691917	0.00111413305992414	0.0005923239052761252	0.0003525737531405507	0.00011282360100497621	9.872065087935419e-05	8.461770075373216e-05	5.641180050248811e-05	2.8205900251244054e-05	2.8205900251244054e-05	2.8205900251244054e-05	1.4102950125622027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_1	0.00015736143892558646	0.00015736143892558646	0.00015736143892558646	0.0001416252950330278	0.00012588915114046916	0.00015736143892558646	0.00018883372671070375	0.00029898673395861426	0.00040913974120652475	0.0014319890942228366	0.002454838447239149	0.004327439570453628	0.006200040693668106	0.00997671522788218	0.013753389762096257	0.020032111175227154	0.026310832588358056	0.0380499959322068	0.04978915927605556	0.06700450069451472	0.08421984211297387	0.11071950842804262	0.13721917474311138	0.17600876943826843	0.2147983641334255	0.2783251770276848	0.44218564338089794	0.5425192968398518	0.6912888012001013	0.8400583055603508	1.0597348743004693	1.279411443040588	1.569176796678163	1.858942150315738	2.2422903516823594	2.6256385530489803	3.060837348541582	3.4960361440341843	3.9391816921925282	4.382327240350873	4.801239126914676	5.220151013478479	5.457861203119471	5.695571392760461	5.6406837228632165	5.585796052965971	5.307093208484866	5.0283903640037595	4.579265081166244	4.1301397983287265	3.62178366987962	3.113427541430513	2.60140489145444	2.0893822414783667	1.728190530712468	1.3669988199465695	1.1247566208645219	0.882514421782474	0.7006203345283886	0.5187262472743032	0.402499088483865	0.28627192969342685	0.22527863596586958	0.16428534223831226	0.1315069545101126	0.09872856678191295	0.07383398714388516	0.04893940750585738	0.036413436967380704	0.023887466428904023	0.01685341010893031	0.009819353788956596	0.006813750305477893	0.0038081468219991923	0.002801033612875439	0.0010700577846939879	0.0003461951656362902	0.0002832505900660556	0.00022030601449582102	0.00015736143892558646	9.441686335535188e-05	4.720843167767594e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_2	0.00012758873557330242	7.974295973331403e-05	3.1897183893325605e-05	7.974295973331403e-05	0.00012758873557330242	0.00015948591946662806	0.00019138310335995367	0.00036681761477324454	0.0005422521261865354	0.0014353732751996526	0.0023284944242127695	0.004736731808158853	0.007144969192104937	0.010446327725064137	0.013747686258023337	0.020605580795088344	0.02746347533215335	0.039664148171350395	0.051864821010547436	0.06985483272638308	0.08784484444221873	0.11317120845351926	0.13849757246481978	0.1774759311824637	0.2164542899001076	0.2809184985485187	0.4457950420931187	0.5462073769893078	0.6936042637603654	0.841001150531423	1.0704694914600075	1.299937832388592	1.5896280565077752	1.8793182806269584	2.255067106890334	2.6308159331537095	3.061364121345819	3.491912309537928	3.9306740225825685	4.369435735627208	4.7998722836756915	5.230308831724174	5.4547214690056665	5.679134106287158	5.630347363522317	5.581560620757475	5.307563811113808	5.033567001470141	4.574614371021026	4.115661740571911	3.6135522203151247	3.11144270005834	2.6071641712968088	2.1028856425352775	1.7297045395753146	1.3565234366153516	1.1160505672435699	0.875577697871788	0.6923283764046323	0.5090790549374767	0.3970401965121705	0.28500133808686434	0.22292941823045268	0.16085749837404106	0.12822667925116896	0.09559586012829685	0.07077985105928952	0.0459638419902822	0.035039056506818184	0.024114271023354162	0.016905507463462574	0.009696743903570986	0.006873843129011669	0.004050942354452352	0.0026474662631460256	0.0008452753731731286	0.00044656057450655857	0.0003030232469865933	0.00015948591946662806	9.569155167997684e-05	3.1897183893325605e-05	3.1897183893325605e-05	3.1897183893325605e-05	1.5948591946662803e-05	0.0	1.5948591946662803e-05	3.1897183893325605e-05	1.5948591946662803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_3	9.687952659496398e-05	0.0001776124654241006	0.00025834540425323727	0.00025834540425323727	0.00025834540425323727	0.0001776124654241006	9.687952659496398e-05	0.0003552249308482012	0.0006135703351014386	0.001566219013285251	0.0025188676914690636	0.004246552582412588	0.005974237473356112	0.009897858300452153	0.013821479127548194	0.021830186659398548	0.029838894191248903	0.038897129927878034	0.047955365664507164	0.06671770064839852	0.08548003563228988	0.11252557014005066	0.13957110464781144	0.18077719662620279	0.22198328860459413	0.2844221434950484	0.45113566217721557	0.5554103259689285	0.7088029097442881	0.8621954935196476	1.0731668092679476	1.2841381250162476	1.5836411814845786	1.8831442379529095	2.267352293840771	2.6515603497286326	3.07854071660817	3.505521083487708	3.9462099033804336	4.386898723273159	4.813152493703234	5.239406264133311	5.4644574044134115	5.6895085446935125	5.611455939433503	5.533403334173494	5.290768559816407	5.04813378545932	4.570033321713172	4.091932857967025	3.590500574899257	3.0890682918314893	2.591882561346135	2.0946968308607796	1.7246008926802514	1.354504954499723	1.110061762312863	0.8656185701260031	0.6916552335369794	0.5176918969479558	0.40324488286377175	0.28879786877958763	0.22338804174022112	0.15797821470085457	0.1261371436266431	0.09429607255243161	0.07015692384251974	0.04601777513260789	0.03403700701036401	0.022056238888120132	0.016162734353593156	0.010269229819066182	0.007249817906856471	0.00423040599464676	0.0027610665079564733	0.000984941853715467	0.0006781566861647478	0.00043595786967733785	0.00019375905318992797	0.0001130261143607913	3.229317553165466e-05	1.614658776582733e-05	0.0	3.229317553165466e-05	6.458635106330932e-05	3.229317553165466e-05	0.0	1.614658776582733e-05	3.229317553165466e-05	1.614658776582733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_4	3.519370173513748e-05	8.79842543378437e-05	0.00014077480694054992	0.00010558110520541243	7.038740347027496e-05	0.00014077480694054992	0.00021116221041082487	0.0003519370173513748	0.0004927118242919247	0.0014429417711406367	0.002393171717989349	0.004539987523832735	0.0066868033296761204	0.01032935145926285	0.01397189958884958	0.020570718664187856	0.027169537739526132	0.03945213964508912	0.051734741550652094	0.0687860900413262	0.0858374385320003	0.11202155262294261	0.1382056667138849	0.1754582000005279	0.21271073328717094	0.2798251224960781	0.4462033474489405	0.5454671831928959	0.7043667465270415	0.8632663098611872	1.0733375155182228	1.2834087211752585	1.5804963543724218	1.8775839875695846	2.263764476709248	2.6499449658489116	3.077143714360878	3.504342462872844	3.9571974199497255	4.410052377026608	4.8273265016492655	5.2446006262719225	5.467587920465753	5.690575214659584	5.645140145719521	5.599705076779459	5.308002079947773	5.016299083116086	4.554381747842406	4.092464412568727	3.5797273719895086	3.066990331410291	2.5766716788363553	2.08635302626242	1.7157281532896873	1.3451032803169545	1.109446253498474	0.8737892266799934	0.6961314203210193	0.5184736139620454	0.40034595408805645	0.28221829421406747	0.22193148314177694	0.16164467206948643	0.1266093419921571	0.09157401191482772	0.0687332994887235	0.04589258706261927	0.033997115876142806	0.022101644689666338	0.015731584675606453	0.00936152466154657	0.006757190733146396	0.004152856804746223	0.0028506898405461357	0.0010030204994514182	0.0004575181225567873	0.00031674331561623733	0.0001759685086756874	0.00012317795607298118	7.038740347027496e-05	3.519370173513748e-05	0.0	1.759685086756874e-05	3.519370173513748e-05	1.759685086756874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_5	0.00012248495017210155	8.165663344806771e-05	4.082831672403386e-05	2.041415836201693e-05	0.0	6.124247508605078e-05	0.00012248495017210155	0.00028579821706823695	0.0004491114839643724	0.0014289910853411848	0.002408870686717997	0.004286973256023555	0.006165075825329112	0.010002937597388293	0.013840799369447477	0.02078161321253323	0.02772242705561899	0.03764370801955921	0.04756498898349944	0.06716258101103569	0.08676017303857195	0.11052225337195964	0.13428433370534734	0.17505140795429516	0.21581848220324296	0.27957189876782185	0.44400794437386815	0.5446905734153357	0.6998177628083022	0.8549449522012689	1.0676808964918472	1.2804168407824257	1.5739316097115053	1.8674463786405846	2.245516591505138	2.6235868043696913	3.0503856132443796	3.477184422119067	3.9263367344001634	4.37548904668126	4.7981233672500965	5.220757687818933	5.455112225814887	5.689466763810842	5.6289183701090995	5.568369976407357	5.304067868094324	5.039765759781291	4.574914959719804	4.110064159658315	3.615714900763714	3.1213656418691125	2.6168501321102258	2.1123346223513395	1.7419605471892665	1.3715864720271933	1.125269237231097	0.8789520024350008	0.7011242689434714	0.5232965354519419	0.4071195602137036	0.2909425849754652	0.22522940920813275	0.15951623344080026	0.12783345966295	0.09615068588509973	0.0721232214930058	0.04809575710091188	0.03554104970827147	0.02298634231563106	0.016168013422717405	0.009349684529803753	0.006981642159809788	0.004613599789815826	0.0032254370211986746	0.0011840211849969819	0.00053076811741244	0.00032662653379227086	0.00012248495017210155	0.00012248495017210155	0.00012248495017210155	6.124247508605078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_6	4.074432548685904e-05	4.074432548685904e-05	4.074432548685904e-05	8.148865097371808e-05	0.00012223297646057711	0.0001018608137171476	8.148865097371808e-05	0.00024446595292115423	0.0004074432548685904	0.0013445627410663484	0.002281682227264106	0.0038707109212516087	0.005459739615239111	0.009676777303129021	0.013893814991018931	0.021125932764936413	0.02835805053885389	0.039664600861457275	0.05097115118406066	0.06737074219252143	0.08377033320098218	0.10921516446752565	0.13465999573406912	0.17259296276233488	0.21052592979060067	0.27761146170471407	0.44765790412412026	0.5506188146294131	0.7044490155050493	0.8582792163806856	1.0678272823596018	1.2773753483385177	1.574014410045595	1.8706534717526722	2.2572152598092474	2.6437770478658225	3.0639121601235697	3.4840472723813165	3.934292441173852	4.384537609966388	4.804896816014312	5.225256022062237	5.472533333441985	5.719810644821733	5.641703772863424	5.5635969009051145	5.3034647548342635	5.043332608763412	4.577237897356488	4.1111431859495635	3.5959719344937184	3.0808006830378725	2.5937837604934466	2.1067668379490203	1.7319801599581475	1.3571934819672746	1.1186762005672017	0.8801589191671291	0.6963816390586512	0.5126043589501736	0.3985609919124551	0.28451762487473664	0.2237882077365733	0.16305879059840986	0.1299336539775935	0.09680851735677708	0.07166926853138506	0.04653001970599302	0.033573324201171845	0.020616628696350673	0.015095772592881274	0.009574916489411873	0.007008023983739755	0.004441131478067635	0.0027909862958498443	0.0009167473234543283	0.0006926535332766036	0.0004278154176120199	0.00016297730194743615	0.00012223297646057711	8.148865097371808e-05	6.111648823028856e-05	4.074432548685904e-05	2.037216274342952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-021_7	0.00012584714794181708	6.292357397090854e-05	0.0	1.5730893492727136e-05	3.146178698545427e-05	0.00012584714794181708	0.0002202325088981799	0.0003303487633472699	0.0004404650177963598	0.0014000495208527151	0.0023596340239090707	0.004546228219398142	0.006732822414887214	0.010146426302809002	0.01356003019073079	0.02180301838091981	0.030046006571108834	0.03956319713420874	0.049080387697308665	0.06706079895949578	0.0850412102216829	0.10986456015320632	0.13468791008472975	0.17497472831960395	0.21526154655447813	0.2811425285020194	0.44564048175546705	0.5442574530613735	0.6961077679466685	0.8479580828319635	1.0688040965763599	1.289650110320756	1.5804042147468316	1.8711583191729073	2.254960658608464	2.6387629980440206	3.0686725863067603	3.4985821745695005	3.9423034873188545	4.386024800068209	4.811529738152986	5.237034676237762	5.449244429454651	5.66145418267154	5.63065309321278	5.5998520037540205	5.321666883228634	5.043481762703247	4.564916520867502	4.086351279031757	3.5965699101356976	3.1067885412396383	2.596792974205425	2.0867974071712108	1.7188518083763231	1.3509062095814355	1.1201340020431283	0.8893617945048213	0.7057508056577102	0.5221398168105992	0.40272660430730745	0.2833133918040157	0.2229696843659144	0.16262597692781314	0.13034618348073704	0.09806639003366097	0.07204749219669028	0.0460285943597196	0.03441919496208697	0.02280979556445435	0.01626574387147986	0.009721692178505369	0.0070474402847417565	0.004373188390978144	0.002925946189647247	0.000928122716070901	0.0003775414438254513	0.00028315608286908845	0.00018877072191272564	0.00011011625444908995	3.146178698545427e-05	4.719268047818141e-05	6.292357397090854e-05	4.719268047818141e-05	3.146178698545427e-05	1.5730893492727136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-022_1	6.649575042282985e-05	3.3247875211414926e-05	0.0	1.6623937605707463e-05	3.3247875211414926e-05	3.3247875211414926e-05	3.3247875211414926e-05	9.974362563424478e-05	0.00016623937605707463	0.0004155984401426866	0.0006649575042282985	0.0007979490050739582	0.0009309405059196179	0.0017953852614164061	0.002659830016913194	0.005735258473969075	0.008810686931024957	0.012135474452166449	0.01546026197330794	0.02262517908136786	0.029790096189427774	0.04292300689793667	0.056055917606445564	0.07711844655287692	0.09818097549930828	0.1378290666889206	0.2385867525171135	0.29969634715569415	0.3965141597713344	0.4933319723869746	0.6502785673224588	0.8072251622579429	1.0414730670599668	1.2757209718619906	1.6307916551822965	1.985862338502602	2.420378819640584	2.8548953007785656	3.3490252221706145	3.8431551435626625	4.395319231136236	4.94748331870981	5.359208381390366	5.770933444070923	5.880850919519861	5.990768394968798	5.850329370075782	5.709890345182765	5.267394373994044	4.824898402805323	4.306081934068798	3.787265465332274	3.222118082488643	2.6569706996450124	2.208024640665277	1.759078581685541	1.4551431304403915	1.151207679195242	0.9265351624541054	0.7018626457129691	0.5345925855243406	0.3673225253357121	0.28817595839493887	0.20902939145416563	0.1750500629880996	0.14107073452203353	0.10498016598004263	0.06888959743805173	0.05057001819656211	0.03225043895507248	0.022375820017282243	0.012501201079492014	0.00910991780792769	0.005718634536363367	0.0034577790219871524	0.0009641883811310329	0.0007314532546511284	0.0003989745025369791	6.649575042282985e-05	3.3247875211414926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
