sample	condition	path
SA-PE-019	mu	../../data/Gierlinski_2015/Aligned/SA-PE-019
SA-PE-024	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-024
SA-PE-091	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-091
SA-PE-037	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-037
SA-PE-066	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-066
SA-PE-088	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-088
