sample	condition	path
SA-PE-012	mu	../../data/Gierlinski_2015/Aligned/SA-PE-012
SA-PE-037	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-037
SA-PE-041	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-041
SA-PE-095	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-095
SA-PE-018	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-018
SA-PE-049	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-049
