sample	condition	path
SA-PE-071	mu	../../data/Gierlinski_2015/Aligned/SA-PE-071
SA-PE-093	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-093
SA-PE-030	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-030
SA-PE-048	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-048
SA-PE-036	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-036
SA-PE-085	ctrl	../../data/Gierlinski_2015/Aligned/SA-PE-085
